,FP1,CZ,FZ,C3,C4,F3,O1,O2,Perception
0,3.281104950440505,3.1769445349897127,3.13223469762458,3.641678288983144,3.3295261163425405,3.6404960991411475,3.841017556664732,4.187791393969987,2.0
0,3.101293833428803,3.060451249964511,3.031514346292854,3.4373432297128264,3.1778851108198642,3.4671586218835277,3.6855459069099483,4.0077941027849375,2.0
0,2.8359156777264705,2.85186863347008,2.8381826495155784,3.13943521274792,2.9399082276816166,3.1991274615944145,3.420495321320073,3.6996056621558515,2.0
0,2.6238706378193974,2.6683649284757283,2.6639012263604998,2.903726284205004,2.742537715968697,2.9793721307551553,3.190539171864194,3.4357050417006754,2.0
0,2.287158327713524,2.3587324270650565,2.3653246293747756,2.5327290148632478,2.4176765575521713,2.621012902483987,2.8043516518285054,2.9930236331821423,2.0
0,1.9616869404152055,2.041602016544532,2.0566384938928675,2.180706205527082,2.094733443763908,2.2682023597277268,2.4077442914239144,2.5387355218931695,2.0
0,1.7578518260815592,1.833080398397231,1.8521156554979847,1.962655077564215,1.8862662293865924,2.0432454765291643,2.145088600184776,2.236850456890088,2.0
0,1.597414690142897,1.6533022419787686,1.6733346545219239,1.7816998352093498,1.7160481646354637,1.8585435884345824,1.923966344011466,1.9769119837387896,2.0
0,1.4776314045367815,1.5049890978127642,1.5386491002422888,1.6241688806395036,1.5979272413378152,1.709159325327457,1.7347951280907927,1.730947241503966,2.0
0,1.4557205965439475,1.4603602984717021,1.5012479763450375,1.57617218301104,1.5735245323550195,1.6676364792464626,1.679007400463331,1.6344889410128465,2.0
0,1.4684808888606669,1.4685128355540291,1.5102800879915264,1.5846762697547383,1.5851915579508726,1.6764646993509418,1.689839226586966,1.6338972135584313,2.0
0,1.6239977498151454,1.6166488641465382,1.657766089022477,1.7398607799114296,1.7319190390943606,1.8260851489925325,1.857178191102171,1.7790489748348528,2.0
0,1.8740665602187605,1.8622767426319402,1.905026933572587,1.9907672043762288,1.9716405011610985,2.0712831528817457,2.126426521383653,2.036197632953273,2.0
0,2.5545885357418805,2.532144288984977,2.5847159309044714,2.6704915056270875,2.6333786587219445,2.7540289256013457,2.8450313416555892,2.7377204695646165,2.0
0,3.80218095376069,3.767320793127336,3.843867867463606,3.935092632528573,3.8706464894399155,4.030373983232943,4.1613508917987,4.036831935872024,2.0
0,4.394066990275552,4.356169712397975,4.44273430677018,4.541100659981775,4.461148662883051,4.634202219976406,4.787307646541934,4.653098765378669,2.0
0,6.784608829909175,6.7543944363630875,6.872359209250445,6.996283340554679,6.854566431977852,7.0582513583546485,7.3160525535606755,7.135675036053457,2.0
0,10.33047104193297,10.328769078984651,10.477629910566524,10.66986472297448,10.413519693593633,10.643856664307686,11.067345419729412,10.813942929557564,2.0
0,13.368814369929343,13.392679809331172,13.560809526325976,13.830035553065535,13.467834415369909,13.71009110240352,14.278582883708646,13.962446108935891,2.0
0,16.886280957803727,16.932407914452938,17.11476843436628,17.48983273306418,17.0013988907239,17.25829472554379,17.982869813022038,17.593923866800363,2.0
0,22.96029097563684,23.01968450581325,23.204555825420147,23.82112718159546,23.092845661568983,23.3898918427553,24.343156254423974,23.831300322591282,2.0
0,29.486777843261056,29.5194704620711,29.684120426508986,30.632400599042086,29.63348504723772,29.998040089806306,31.131700321627417,30.486790390492192,2.0
0,33.741940080188115,33.71419261910276,33.85106082031099,35.07824527518957,33.888333643919175,34.32032849543571,35.517388894124444,34.78756425752851,2.0
0,39.1888705930833,38.977530311647904,39.04882150451714,40.79508486342705,39.307407314104026,39.88686395073145,41.035054073037315,40.19381306296309,2.0
0,41.88071614906714,41.49121418144739,41.50425556936129,43.65873192436566,41.95842430023537,42.678588972023036,43.68842826506318,42.7928622364778,2.0
0,43.72337087619192,42.98817749373685,42.89026803008681,45.73700549694728,43.70829834687911,44.69233318623116,45.31168581905051,44.37249917707585,2.0
0,43.45496054686315,42.457675501777416,42.26985729019126,45.62491264575606,43.35670691358872,44.56704120083184,44.795106575146306,43.84052962572016,2.0
0,42.1863121817844,40.956096627578894,40.67753045133785,44.55490705287283,41.99964628765391,43.45910687968508,43.26460235781592,42.324148903658184,2.0
0,38.30811111070612,36.902486104747574,36.57689544665,40.77465317344542,38.05310341440508,39.673555116135766,39.09565908149596,38.196688190858495,2.0
0,35.609802672301775,34.13316942416777,33.82253166774707,38.038980770345255,35.33814592742006,36.94364087160411,36.25699781077107,35.356919401647836,2.0
0,32.61575297827288,31.061925100801584,30.794901460405825,34.888388307419255,32.334632399125866,33.79619414549884,33.1363098148793,32.132831929587105,2.0
0,30.095615655785245,28.547919692607632,28.270940697251813,32.255611198896545,29.78219250589561,31.169109799376113,30.463361372527228,29.31757100772166,2.0
0,26.480345150637334,24.97372675777684,24.70251767571422,28.44340827698853,26.148022796305316,27.366481254429132,26.55792826902987,25.248216118510175,2.0
0,22.956529743625204,21.511730544099546,21.321026193161053,24.45186202569346,22.646508960357604,23.45207299660228,22.63749433343396,21.217700174950643,2.0
0,21.455800688607066,20.083500217663133,19.958659536629728,22.662814648473464,21.19131361235628,21.690728752516485,20.95541651609809,19.534855239816807,2.0
0,20.114556212281265,18.903372668378832,18.859816742784368,21.041445825769696,19.946651022788537,20.03276140192599,19.454351086536036,18.123037343039723,2.0
0,19.68874547670222,18.594912513074775,18.594565446109677,20.44778646509828,19.59865639913384,19.43063658664176,18.97153898606193,17.720946918930547,2.0
0,19.462954679215514,18.508281632621326,18.538428831901673,20.07842693392615,19.453811349963004,19.053673985041158,18.724571763999123,17.55509282499919,2.0
0,19.30657798173003,18.51345331633463,18.5696778747945,19.762578849007284,19.43064830311675,18.806887748611615,18.592779520343694,17.514944283233817,2.0
0,19.235258634373633,18.510635928296168,18.585754498331234,19.616716795238474,19.422968804766423,18.703765462503473,18.53125286140395,17.49492174740581,2.0
0,19.033028063170526,18.414524924605256,18.52363074627335,19.26448060131724,19.346879006494387,18.438103163931384,18.33853871691594,17.35950533969861,2.0
0,18.764037850823904,18.223937261482195,18.368253419862246,18.87638638971746,19.17968127416573,18.11380080857221,18.044203350854744,17.116506312678467,2.0
0,17.949303835763224,17.510487697913707,17.712926076494423,17.955064986893884,18.493391560264786,17.278293542273477,17.196822353801185,16.35599341237563,2.0
0,16.55373819025641,16.211230104295208,16.428968541951896,16.543802339094007,17.165829003836308,15.934844629719775,15.809849327597387,15.039491825498384,2.0
0,15.326844200430305,15.04202594881614,15.249215857896402,15.365426058454698,15.949786659283756,14.773713565083169,14.630801529608535,13.906262295391878,2.0
0,13.10301948690256,12.923807929368088,13.089562132919122,13.325254357809671,13.710700988204836,12.704454227476775,12.560869749855817,11.938721136350434,2.0
0,11.52943172213507,11.430999013770595,11.555633122543897,11.930104494930422,12.11073990038681,11.256361676852114,11.130093220072547,10.613318094619455,2.0
0,1.5325867857409097,1.3670718652857379,1.2594620170076778,1.5218860014027042,1.4900683828971544,1.6055671825940443,1.9065413540607499,1.7717795047653333,1.0
0,1.5164184253689592,1.3065020266651663,1.2152427015526053,1.4374555899865344,1.4533619484935274,1.5413977683488878,1.8139969415836652,1.670278797662637,1.0
0,1.4988967995736138,1.2639188884814172,1.1835226910908845,1.3672012492888563,1.4225030090217814,1.4887307576443791,1.7331125313342068,1.5846355163169727,1.0
0,1.4628150258527255,1.203967186894884,1.1404220699520558,1.283953119848425,1.3774577885754729,1.4076049627847982,1.6055581251961275,1.4539162256437346,1.0
0,1.4324885056949879,1.1658105089926751,1.113521286055262,1.2365039940753908,1.349446836939275,1.3561706531458042,1.5197921912406207,1.3681272038132497,1.0
0,1.385324237161587,1.120842567207423,1.08214559010401,1.167919146096193,1.3154932504299535,1.2906783795651038,1.427719611237211,1.2695827392888734,1.0
0,1.366740848779922,1.1119750399086181,1.0804136877852777,1.1579027656545156,1.306032078267937,1.2689316947847284,1.399419513673506,1.23296711369401,1.0
0,1.4216665642377344,1.168429087322946,1.147176127699767,1.2316162993876687,1.3556161231335324,1.300118778724379,1.4142362725546083,1.227836944519765,1.0
0,1.5016422596953194,1.2443630765719467,1.2257730278623789,1.3173898384407914,1.4230419237184062,1.3688405818279799,1.4701923821405223,1.2699816588266128,1.0
0,1.6377012158393252,1.3805936193603137,1.3549913638860447,1.4718412330881907,1.5337107856943089,1.499990068527783,1.5966200846577412,1.3642754776392412,1.0
0,1.841977802368695,1.5807710295141475,1.5447463512691224,1.7035166797988557,1.70586574930892,1.6941893514004938,1.7848251072066943,1.5155425467630868,1.0
0,2.4401910838284318,2.157294420244848,2.0918862325976173,2.3668914164484107,2.21727351102438,2.2608205511779755,2.3268236443185577,1.965275279614793,1.0
0,3.3675864636430286,3.041449036646803,2.9351889848817327,3.3778276654210657,3.01948475147293,3.1453973286701,3.1642955633077423,2.6738721212846164,1.0
0,4.755683732039946,4.357952112958993,4.197023718215213,4.877024728627483,4.234571843193488,4.488457197637362,4.429474428841169,3.7611571880105616,1.0
0,7.987153525423235,7.408233452912549,7.152228437375236,8.327870302205953,7.107325043051517,7.663117115978269,7.419764992794533,6.349876398035538,1.0
0,12.75541806927677,11.879267547153374,11.54345026959475,13.352204792188022,11.417676143050068,12.433074693669555,11.910990950455783,10.26052173609385,1.0
0,16.894958298714517,15.745265534755719,15.372999971382772,17.681194689677984,15.214401627348291,16.626799567157736,15.859575146345074,13.709401675398832,1.0
0,24.3031589210124,22.64053725117061,22.255948435210787,25.374166381920855,22.110629397602256,24.210094646966272,22.99027849896303,19.977839381668346,1.0
0,29.851452632098486,27.7890472514008,27.43350225365986,31.10008013982536,27.35706879830861,29.928963298106385,28.35999824554886,24.745665872356717,1.0
0,35.501645001735874,33.0047700649692,32.70540694635952,36.87938997321498,32.756271879297536,35.76501255940262,33.83625263102672,29.65062433173305,1.0
0,43.45909843294446,40.33633088245455,40.164643228177894,44.97019938678794,40.52650373934148,44.02152821647345,41.57708443178909,36.71834363413063,1.0
0,47.924450946906845,44.42993918050771,44.363760270370335,49.4591573899767,45.01175637487208,48.66225658493022,45.92132897382045,40.79616368960826,1.0
0,51.1838064332769,47.39218020197044,47.41794096991159,52.65413457136994,48.40238045228252,52.05824242457536,49.114039564145635,43.91865948237831,1.0
0,53.22840934745284,49.20648253699054,49.30541315912258,54.5662807846491,50.646760940598796,54.16003915678809,51.12680802013787,46.03992764773263,1.0
0,53.771464913118656,49.65793983307102,49.84396980847526,55.03614612956428,51.59714998869684,54.68683059699746,51.67749587627222,47.0112732332681,1.0
0,53.07017059850131,48.9926534859761,49.272571973022536,54.330868554301546,51.36118224992209,53.93550503559871,51.062496197158154,47.27348592825611,1.0
0,50.51048332928564,46.69617374412673,47.06940738042585,51.88433266394116,49.518360018383895,51.24871919774063,48.74846968254792,46.62073171347334,1.0
0,48.22574560600317,44.68114549791941,45.08927238600214,49.74726649249172,47.67691646964049,48.86141139607166,46.69523409550198,45.635710922428444,1.0
0,44.33606138841957,41.28263220987695,41.70830591380802,46.22206154911593,44.331330141030655,44.82441301577988,43.24547880308535,43.52655642772868,1.0
0,39.818489424389874,37.36990707545341,37.76577641282366,42.230913753195956,40.189020465691165,40.217242148659125,39.31430469667396,40.78407905159265,1.0
0,38.347321714460186,36.1072155840288,36.48135577761385,40.94707056946644,38.79500153924046,38.738755506047966,38.055233485094284,39.87620316081145,1.0
0,34.35628405465314,32.73102922010637,33.005596938372555,37.48783406338699,34.888150938174014,34.78331967550634,34.69908514448365,37.39122229045539,1.0
0,30.65229127946302,29.59608504069553,29.736242751210014,34.2465671619758,31.107320835588745,31.177176086217468,31.566102229337595,34.93089858562044,1.0
0,28.26543777578409,27.549643864167777,27.595222946118273,32.11426025487566,28.63070931013417,28.859053662937896,29.489148965066757,33.1772183538379,1.0
0,26.16221150302832,25.718163900950405,25.672149414891756,30.204363224303183,26.39367998528961,26.838791025317413,27.618014953608338,31.51764591758083,1.0
0,23.679395754428402,23.521144084968682,23.360871171486178,27.89042902505544,23.693174709954956,24.38574273665926,25.317303173965502,29.36697316024609,1.0
0,21.601294635911906,21.62240914914758,21.372681443163287,25.876251538991813,21.399814430554446,22.24256804217251,23.265774539162084,27.26399978332911,1.0
0,20.442251251322347,20.510569428510255,20.22970033263924,24.675204951165814,20.122686184619184,20.995415682538624,22.036901718415184,25.909512763418412,1.0
0,18.881553411547472,18.93764580944178,18.64378448128296,22.931301963308876,18.409041718830043,19.275368559588102,20.298034352992833,23.827834788321518,1.0
0,17.379501236181937,17.366980108774627,17.085287231459542,21.15759533800801,16.792472526549567,17.6111298515768,18.58927442324082,21.604004283554644,1.0
0,16.339308378009473,16.26935430697513,16.00036559622626,19.886325248340036,15.691320112760229,16.46879482179213,17.4051668331485,20.01227262705711,1.0
0,14.776797115055095,14.633911866174229,14.38232738315945,17.96588069568902,14.075119526071802,14.792154576380437,15.644850119864966,17.648621633880015,1.0
0,1.46570048583267,1.2905373778342826,1.3735968779333605,1.5186012663732815,1.4613088885766756,1.5383399665634843,1.4911604178952558,1.546885562899626,2.0
0,1.4553045961523472,1.2807386259867506,1.3625687520962413,1.4967816529095304,1.4505356222250836,1.5155979913398578,1.486111096843097,1.5334652843164873,2.0
0,1.4381093145160357,1.2653689242738109,1.3444339666765361,1.4678811355286177,1.4331206575678177,1.4860234618413828,1.4826780523073912,1.5196256049022843,2.0
0,1.411042812583373,1.2392150921998237,1.3138662800765244,1.4181025507475546,1.4057546497135,1.4406588437869687,1.4886138809454377,1.5069067378978978,2.0
0,1.403135304672128,1.2266964846466406,1.2975956144673573,1.3862208104151446,1.3998051773039473,1.4157637815858548,1.5051108568738838,1.5097407373864935,2.0
0,1.4618097437554056,1.2815632057455064,1.3542424170758753,1.4351756727615077,1.4558257868031983,1.471855223565212,1.6012019232387866,1.5915884567243672,2.0
0,1.6084129040372737,1.4214746250429604,1.499921280230483,1.5738757041207445,1.5903656084800268,1.6117658069439391,1.7782577530747823,1.7678469040186426,2.0
0,1.8532597794745067,1.6552605307738328,1.7465431896677086,1.8151401202592943,1.8222789680584257,1.847190925140013,2.0496026911849023,2.05343088544246,2.0
0,2.5538281555779516,2.3231715936268795,2.4588483454571683,2.513919402465822,2.511847145977079,2.5188979356484817,2.7840906587300753,2.830345403477424,2.0
0,3.4155068183860084,3.1442484958149874,3.334870771095615,3.3681266905196128,3.367896941314689,3.343747069092065,3.6712156444383144,3.7560163661892507,2.0
0,4.712875502058639,4.383668236769324,4.650814369802965,4.647846551081315,4.661758505186515,4.590739336491928,5.000525190123438,5.11499212310826,2.0
0,7.7763662510210745,7.3284141422093665,7.763138085134889,7.654102998087565,7.740595745436184,7.545933155575934,8.126806866022875,8.246286896025197,2.0
0,12.755796373897718,12.148194894891757,12.81306046624935,12.535516197402924,12.774488233110995,12.398956667390616,13.227135643379164,13.268690238594699,2.0
0,14.955453130523441,14.285995804927673,15.042640732398425,14.695159536173014,15.004531621809328,14.552201427519822,15.48692721271495,15.479662783364168,2.0
0,23.71389857801164,22.820496556109727,23.902704423135532,23.300662420237042,23.901398923568152,23.16331082748163,24.4836765819265,24.231496998560555,2.0
0,27.235375698266914,26.265284995532387,27.46373417991582,26.758107999941473,27.486859832307243,26.63504249381718,28.10189994831829,27.7342896901133,2.0
0,39.09014296479041,37.889578786863915,39.42596817122852,38.39033222867864,39.58155818606832,38.360118381289375,40.27633799988492,39.47749470644112,2.0
0,47.56430653397789,46.2118879115202,47.94380663055737,46.707213729849514,48.24879069060779,46.77746317561584,48.98413744397117,47.84064233556534,2.0
0,59.810836319893056,58.240963266912026,60.192658564076005,58.72315989232556,60.792726619523336,58.979576696232584,61.58373630265349,59.901421660030216,2.0
0,69.74836576839265,67.96955154980186,70.01663659906089,68.48375744355872,70.9910742267454,68.93288152498316,71.84067438930295,69.67642211722509,2.0
0,74.03786596695056,72.13021477346298,74.15158768775494,72.72299104378907,75.40371238875828,73.27901893479292,76.30717429502225,73.89257462570323,2.0
0,76.75147728200228,74.67292597622405,76.53365434522377,75.47503531350597,78.20779106958253,76.13769209917993,79.22253859035389,76.58185797843805,2.0
0,75.22591154940356,73.06442218339954,74.72678249330212,74.06552333989578,76.66854999017507,74.75394789454255,77.75744487355044,75.10549311906492,2.0
0,69.44866895400627,67.2106085677102,68.50800460612035,68.58729765231078,70.79243353664341,69.24589784830164,72.00474789099293,69.53037483631036,2.0
0,62.42265902670456,60.19043753975617,61.17316259552483,61.892684946431274,63.62834181207455,62.486071700536606,64.89825140366248,62.67571106045265,2.0
0,54.98067722668391,52.770178908659126,53.45504945705931,54.83443573091553,56.0361350813837,55.342855637129986,57.34553471053139,55.37935645944817,2.0
0,44.96523015902163,42.837815573816,43.17898809611147,45.41701883899177,45.83356113403366,45.739573477360054,47.15882036942737,45.43112348577518,2.0
0,37.09183811419464,35.13553676807598,35.27519462185916,37.945606479792104,37.79451686796074,38.13869480291307,39.078761129505054,37.461638944141164,2.0
0,32.7137080610737,30.984225568032656,31.01260309043019,33.68006231850029,33.305786547204086,33.867812231106925,34.48667926982399,32.97262723072749,2.0
0,27.639915632404563,26.177171776447697,26.051174683999182,28.76715393108538,28.102474185784438,28.869232490252745,29.055684300766046,27.663273244451997,2.0
0,25.224615130867807,23.90727007743604,23.682466419899875,26.395007660022635,25.561941166053973,26.453248428787077,26.3781962841899,25.091081490566488,2.0
0,22.716957617309863,21.744886869266175,21.3064872125238,23.87038869855958,22.78164803492725,23.84024238001405,23.38457579775821,22.311040304317753,2.0
0,21.820402978157354,21.061834071188972,20.551627782212847,23.143723682023253,21.709752606576085,22.960528608575313,22.381476930375346,21.263472785056457,2.0
0,20.98603740078917,20.42686662445332,19.846469500298557,22.455293166049426,20.744992160810508,22.177683553649956,21.505285457772217,20.334992516089574,2.0
0,20.235345026247916,19.81673511011667,19.19139975071384,21.778603274798126,19.91202575545434,21.414706375176216,20.751995192209414,19.579059012451978,2.0
0,19.617803126850873,19.27490113585371,18.63577168950558,21.17273527563588,19.255685372257886,20.761486419518185,20.157101054177602,19.001797336655738,2.0
0,18.685276395659272,18.39555898446646,17.76359230746156,20.199789191762296,18.289693719716183,19.758928203112728,19.248565701357172,18.14437843163626,2.0
0,17.45941643789861,17.19648899330049,16.591422874921527,18.890071566937657,17.030008215979176,18.439725884888094,18.03547978539384,17.012690936759128,2.0
0,16.760867161337856,16.504205957863913,15.919064862765287,18.139193634044066,16.31506533075606,17.691091937705426,17.33765941462171,16.364874008486463,2.0
0,14.634465019016389,14.376742929962285,13.85818668524535,15.864946720792814,14.13834261509863,15.438575906664916,15.191624919400036,14.369010563293815,2.0
0,12.542332235615847,12.267288627281987,11.831344382762913,13.594089766501314,12.020587073475713,13.227355119830559,13.051764669691686,12.397462444920825,2.0
0,11.29382877842564,10.99648443375489,10.61038488665853,12.220334179925958,10.754371092397262,11.912070200919425,11.778828788682995,11.229693743329303,2.0
0,0.9623847629791151,1.0194610211319828,1.038914319875285,1.070813201273311,1.0750134883316134,1.0960677070252531,1.4211950514097396,1.1712764108049303,1.0
0,0.945348989050366,0.9912693023650846,1.0139535546725116,1.0489188491901322,1.0487709759160315,1.0822574759785064,1.3807623582528539,1.1561573483497363,1.0
0,0.9286849369851835,0.9687783796700907,0.9951881197632062,1.0315060768922968,1.0218789416886702,1.0629610600740766,1.3370190613123547,1.1398511482508966,1.0
0,0.9117153608498479,0.9474845510878012,0.9787626551779127,1.0176119856505772,0.9995655953462307,1.0438640096652214,1.2998993997513975,1.1216561648351255,1.0
0,0.8886610419589073,0.915673501122975,0.9484235702326604,1.0004416634064677,0.9650669377542569,1.0140905678371508,1.2463320800966142,1.092477932968457,1.0
0,0.8759146664876796,0.8948987229829987,0.9240916463511364,0.9953584605688821,0.9422185844020479,0.9944148162306107,1.2095758190568653,1.0740741213222658,1.0
0,0.878965652386893,0.8899946578254226,0.903602412708026,0.9956801693275363,0.9298351505649473,0.9884524149287479,1.1635466486354111,1.0519628374264218,1.0
0,0.9188419410145953,0.9148529421875955,0.9248085057331861,1.0048646217846822,0.9627354291085458,1.0141914593780639,1.1769162944556524,1.0718738027938575,1.0
0,1.0027670888552795,0.978072240553922,0.9896134054709929,1.0763147350284357,1.0380048134500979,1.0856589000124035,1.226158351101893,1.1233843083315347,1.0
0,1.3098422254557864,1.2512903281804626,1.256828413060339,1.375853673992443,1.3202300937109643,1.379746738200362,1.4658147966164339,1.3892586841659933,1.0
0,1.6930142692625911,1.6079370756475264,1.6069944729446706,1.758346095150123,1.684123056315103,1.7616957310985564,1.8064020998360497,1.7540671161771961,1.0
0,2.731107860931368,2.5896476460182347,2.5772077219312597,2.816484403562377,2.695477323774884,2.8160572899658955,2.7765740748834475,2.7648588279104813,1.0
0,3.9163462356012353,3.7197042797660567,3.695615501261662,4.039666878952989,3.858354670699325,4.030792934599389,3.907088488116808,3.93022147854574,1.0
0,6.83742022476521,6.522328777017874,6.469952922307356,7.082467625865016,6.734761694486827,7.037981414193185,6.733281958868318,6.830753943774126,1.0
0,11.908228022812885,11.411337326279284,11.312706791898092,12.393562126844081,11.72494636059611,12.2676515687653,11.687988151945223,11.926824222323136,1.0
0,16.8978665562063,16.2388645532854,16.094148252321702,17.623681573505007,16.6334460708218,17.416389951132764,16.59206055099613,17.00116537464016,1.0
0,27.398788168918543,26.436391977870187,26.19251029834178,28.653567363649273,26.951382110284044,28.261027925118047,26.96635587940633,27.809793725731463,1.0
0,37.24525699223785,36.02434928562036,35.69202177732101,38.99789995575748,36.63032448689043,38.4223920488818,36.718961221592465,38.094316884786764,1.0
0,42.88858141968722,41.528310924574846,41.14865539612891,44.92096833684442,42.182459456230774,44.24053587802044,42.31707885176466,44.03585006015871,1.0
0,61.853417448502874,60.06484401687552,59.54397728891503,64.79613376943365,60.87366500011388,63.767056436202346,61.16406826077887,64.24040037875689,1.0
0,75.22374881520665,73.17573936500506,72.5724208274754,78.77984542036727,74.09517314694824,77.51159189961729,74.48071509878407,78.70740728466994,1.0
0,88.15424179077087,85.88535008008073,85.22445908037973,92.25621895058447,86.93493379328463,90.77535405150594,87.36650226112677,92.89970229377865,1.0
0,104.7239079786944,102.26592233746423,101.59029463685069,109.45789980015375,103.5363409251753,107.71115143241796,103.91132826685653,111.47971845402917,1.0
0,115.40059291841301,112.93325007294847,112.33911107101545,120.41490251180548,114.47683860123516,118.5178338090421,114.57563970638851,123.98727309059404,1.0
0,118.1520818230069,115.7751366306311,115.2886971876656,123.10002096788881,117.51971350364147,121.20942481396543,117.30911368710179,127.68107472960588,1.0
0,115.44975100357124,113.31506460445422,113.05759910622248,119.98316253472936,115.40746900481062,118.21384057628687,114.59771150335946,125.80076976788342,1.0
0,109.39824324992672,107.47033342461096,107.39360321758807,113.51602407901932,109.81714828793619,111.84932223069208,108.55783794251629,119.85550728838791,1.0
0,95.58908756509022,93.99431761810887,94.18958978522863,98.94837609541399,96.71453449637984,97.29674808541395,94.74487081962677,105.44940870195771,1.0
0,85.05045342340598,83.45984568446441,83.72138698491607,87.29955658157704,86.27352569512195,86.53383610562791,84.22371666144944,93.52555412855638,1.0
0,70.22439255571474,68.71039614743589,68.97052160256248,72.10459700748412,71.39641872544432,71.3912758050515,69.71035888856757,77.63412630318278,1.0
0,60.94985294898945,59.50881560763389,59.718257382745705,63.01251571670537,61.98342648538386,61.98244650299723,60.76010988052443,67.78144582195243,1.0
0,49.95875375016108,48.63893837657703,48.7944629962525,52.603080698492576,50.84397454402961,50.81057431659508,50.26392930278592,56.13378805929649,1.0
0,41.87146706582771,40.51329412946654,40.604312061795696,44.720802023467904,42.539062797300026,42.63305348704937,42.47722361959361,47.5668658918597,1.0
0,37.6847971387239,36.29963695016757,36.3342273574522,40.65670713725284,38.16632091165861,38.48059861320735,38.47528711075382,43.228703776440796,1.0
0,32.253502146995594,30.887505668333446,30.8500736318251,35.36744921641659,32.51474424921475,33.12010415838158,33.247520378281024,37.68875460774276,1.0
0,29.022339683614987,27.71012448490788,27.64279761007714,32.225342051463755,29.19029927054401,29.914179479928155,30.109604668892484,34.30921833509021,1.0
0,24.889566068178027,23.710582204228004,23.61226681859698,28.149473395899836,24.970425940935037,25.790190691062094,26.04382294881084,29.85330895561463,1.0
0,21.757772831701416,20.734738967022388,20.674337752903632,25.022335900606844,21.843841473313855,22.62418080472743,22.92704241756561,26.350169168402928,1.0
0,20.254752464822907,19.394655197921832,19.323215459124462,23.51477870432095,20.389605125627583,21.09584211694193,21.42909376099755,24.642207958358448,1.0
0,16.192103382239065,15.688272985162666,15.591211071372724,19.1264999241334,16.425967688849543,16.853168621296668,17.22157883535851,19.691330720521112,1.0
0,13.842514398555856,13.512059442265922,13.404884984270403,16.48480861185653,14.124958261491136,14.401890873355581,14.76498054899524,16.728133168921847,1.0
0,10.671794147631012,10.59544526727211,10.496459799162498,12.890181971272996,11.041847462799652,11.085393600714076,11.436826043998195,12.70966641552173,1.0
0,9.719332846086004,9.705452926949551,9.609959041575406,11.779497681505106,10.10791219309235,10.084725392407236,10.432987081405017,11.480063431133543,1.0
0,1.1288561375060224,1.1653488022277174,1.1301187365015728,1.4403335071016414,1.2238585173517933,1.2121025736772657,1.3634222118258246,1.210767681530266,2.0
0,1.2625084970101206,1.3101728858412292,1.2693021988756388,1.6246519462617954,1.3695272317176577,1.3218611806803682,1.4871583549648095,1.3520356742489286,2.0
0,1.425240463854134,1.477968589754088,1.4326092781105684,1.8248161689787452,1.5390891510466924,1.4760709562754877,1.653842147009988,1.5380767399951218,2.0
0,1.806127602663049,1.8614588829083547,1.8076445316616536,2.2768902277128933,1.930855436648127,1.8538909689796281,2.0599412334584364,1.963197539884155,2.0
0,2.271738421499433,2.329916705511448,2.263206848196502,2.8156054733080023,2.3992275894703483,2.3350848978343643,2.569980513174828,2.4840588500968934,2.0
0,3.0627816616824926,3.133035980848498,3.0375170207689597,3.7216839710596066,3.188774611514278,3.159444317292886,3.4397483949413847,3.3632361106863486,2.0
0,5.06412067663902,5.156811665191313,4.993729308829353,5.955720370097581,5.185416120263146,5.233954551857319,5.59858913403832,5.532453615194037,2.0
0,7.28127740669128,7.3951365624171554,7.16522239760959,8.380745667309773,7.402774611044567,7.517014752361501,7.956880539860174,7.899497594248543,2.0
0,10.40214728870624,10.535154927907048,10.223452258106827,11.72745770055189,10.524998310538992,10.705697347626494,11.232569779150298,11.190972447446962,2.0
0,17.410648051051872,17.563896648585825,17.102570245838688,19.09145242571299,17.548525550790465,17.817109284340553,18.48962641141675,18.4958018908432,2.0
0,23.701371730738636,23.853414206254804,23.28312093119478,25.57919640382642,23.86550895763315,24.161391151087116,24.92407686626796,24.9877706469786,2.0
0,35.77913301960229,35.88933836999902,35.145128986730036,37.83219949874326,36.018909622841065,36.29355379599463,37.155898375485755,37.37683831972413,2.0
0,40.33391847914172,40.41991613539644,39.619469486264414,42.40265033788453,40.6098913851497,40.856835384242046,41.7380770218786,42.02952411612235,2.0
0,55.083116546838745,55.074897942506205,54.10070490804092,57.06269650137886,55.486399408275716,55.60641114457255,56.46338740155267,57.03521317569701,2.0
0,69.68925876174256,69.54345321572607,68.42366517340538,71.36821490986588,70.25529844925937,70.17040451318108,70.89960407123097,71.81128831528012,2.0
0,78.03414522738001,77.77782183218093,76.5850620906703,79.41548194190027,78.70843291116917,78.46815614846257,79.05090832685836,80.1947003612662,2.0
0,83.91844122690149,83.53438540202585,82.30006540459055,84.95435462501672,84.68108194444002,84.29841367594449,84.68886790668655,86.01526254642785,2.0
0,87.56554680252445,86.97794541589725,85.73517987568307,88.10024705449504,88.40004385410072,87.87450083645109,87.95152695729291,89.38940666425707,2.0
0,85.99705026507046,85.27196340632099,84.06748488936735,86.24727027831582,86.82202306187529,86.26677511172493,86.15060043669233,87.51825859458518,2.0
0,79.25577149585452,78.34919618752178,77.24879009025895,79.21111474803975,80.0001354953366,79.47910469896914,79.15873465733667,80.25925967051025,2.0
